imdbid,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $),bechdel
tt9507276,Saga of Tanya the Evil - The Movie,2019,Not Rated,115 min,"Animation, Action, Adventure",7.5,"Tanya Degurechaff continues her misadventures, avoiding death and being sent to hell, while battling the forces of the Republic Army.",Yutaka Uemura,/name/nm4805576/,"Tesshô Genda, 
Daiki Hamano, 
Takaya Hashi, 
Saori Hayami","/name/nm0312656/,/name/nm7124125/,/name/nm0354490/,/name/nm2977461/",1331.0,288460.0,3
tt2630134,Barbie in the Pink Shoes,2013,TV-Y,75 min,"Animation, Family",5.5,About a young girl who finds a pair of pink ballet shoes and is taken to a magical ballet land.There she learns how to help her friends and follow her instincts.,Owen Hurley,/name/nm0403481/,"Kelly Sheridan, 
Katie Crown, 
Ali Liebert, 
Brett Dier","/name/nm0792198/,/name/nm1764070/,/name/nm1650932/,/name/nm2322192/",1857.0,,3
tt5563932,Thomas & Friends: The Great Race,2016,Not Rated,61 min,"Animation, Adventure, Comedy",5.7,Thomas goes to the Great Railway Show and competes with some of the world's finest locomotives.,David Stoten,/name/nm0832770/,"Mark Moraghan, 
Tina Desai, 
John Hasler, 
Joseph May","/name/nm0602445/,/name/nm3867591/,/name/nm0368225/,/name/nm0562008/",309.0,,3
tt1172203,Sita Sings the Blues,2008,Not Rated,82 min,"Animation, Comedy, Fantasy",7.6,An animated version of the epic Indian tale of Ramayana set to the 1920s jazz vocals of Annette Hanshaw.,Nina Paley,/name/nm1315434/,"Annette Hanshaw, 
Aseem Chhabra, 
Bhavana Nagulapally, 
Manish Acharya","/name/nm3498099/,/name/nm2965970/,/name/nm2966762/,/name/nm1054473/",4807.0,,3
tt5474644,My Little Pony: Equestria Girls - Legend of Everfree,2016,TV-Y7,73 min,"Animation, Comedy, Family",6.4,"The students of Canterlot High come to a summer camp where there are odd counselors, strange phenomena and, hidden agendas.",Ishi Rudell,/name/nm2154278/,"Tara Strong, 
Rebecca Shoichet, 
Ashleigh Ball, 
Andrea Libman","/name/nm0152839/,/name/nm1690630/,/name/nm1868320/,/name/nm0508877/",1520.0,,3
tt8659948,Love Live! Sunshine!! The School Idol Movie: Over The Rainbow,2019,,100 min,"Animation, Comedy, Music",6.5,"When Kanan and Dia disappear while visiting Mari on Italy, Chika and the rest of the Aqours have no choice but to reach the ""Belpaese"" themselves and search for them.",Kazuo Sakai,/name/nm2263726/,"Anju Inami, 
Rikako Aida, 
Nanaka Suwa, 
Arisa Komiya","/name/nm6570716/,/name/nm7918125/,/name/nm8200231/,/name/nm4571370/",239.0,34135.0,1
tt2231489,Saint Seiya: Legend of Sanctuary,2014,,93 min,"Animation, Action, Fantasy",5.4,"The warriors called ""Saints"" are champions of hope who appear whenever evil threatens the world.",Kei'ichi Sato,/name/nm0766226/,"Kaito Ishikawa, 
Kenji Akabane, 
Kenshô Ono, 
Nobuhiko Okamoto","/name/nm5481013/,/name/nm3401643/,/name/nm2770525/,/name/nm2462004/",4477.0,,3
tt11177804,Legend of Deification,2020,TV-PG,110 min,"Animation, Action, Adventure",6.5,"Banished to the mortal world, a warrior has to slay a demon to return to the heavenly realm and become a god.","Teng Cheng, 
Li Wei",/name/nm6538002/,"Guanlin Ji, 
Guangtao Jiang, 
Yan Meme, 
Yang Ning","/name/nm11082788/,/name/nm4589246/,/name/nm8282195/,/name/nm13076461/,/name/nm13076460/",1975.0,214670.0,3
tt2371399,Moomins on the Riviera,2014,G,80 min,"Animation, Comedy, Family",6.0,"The Moomins set sail for the Riviera, where, after a journey fraught with storms and desert island dangers, Snorkmaiden is dazzled by the attentions of a playboy and Moomin learns that jealousy's sting is the most painful of all.","Xavier Picard, 
Hanna Hemilä",/name/nm0681422/,"Maria Sid, 
Russell Tovey, 
Mats Långbacka, 
Tracy-Ann Oberman","/name/nm0375991/,/name/nm1483716/,/name/nm0869871/,/name/nm0529526/,/name/nm0643322/",1396.0,,2
tt5284414,Girls und Panzer der Film,2015,TV-14,119 min,"Animation, Action, Comedy",7.3,Ooari girls academy faces closer once again and the Tankery club girls must participate in another match to save their school from permanent closure!,Tsutomu Mizushima,/name/nm1598205/,"Mai Fuchigami, 
Ai Kayano, 
Mami Ozaki, 
Ikumi Nakagami","/name/nm3329362/,/name/nm4438173/,/name/nm3501519/,/name/nm3186312/",796.0,,2
tt5954304,The Dragon Spell,2016,,85 min,"Animation, Adventure, Comedy",5.2,"Little Nicky, the son of the Tanner, a famous strongman, has made up his mind, that he can conquer the dragon as his father did long ago. Against prohibition of his father, Nicky has ...                See full summary »",Manuk Depoyan,/name/nm3701958/,"Arsen Shavlyuk, 
Hanna Sobolyeva, 
Viktor Andrienko, 
Ruslana Pisanka","/name/nm6937255/,/name/nm13862694/,/name/nm0029048/,/name/nm0685396/",459.0,,3
tt8327492,Tito and the Birds,2018,,73 min,"Animation, Action, Drama",6.7,"The film tells the story of a boy who is responsible, along with his father, for finding the cure for an illness that is contracted after the person takes a fright.","Gabriel Bitar, 
André Catoto, 
Gustavo Steinberg",/name/nm3808311/,"Pedro Henrique, 
Denise Fraga, 
Matheus Nachtergaele, 
Mateus Solano","/name/nm7385657/,/name/nm0825756/,/name/nm2854393/,/name/nm0289545/,/name/nm0618690/,/name/nm1813667/",692.0,4332.0,3
tt1587157,Yu-Gi-Oh! Bonds Beyond Time,2010,TV-Y7,50 min,"Animation, Action, Adventure",6.4,"Yugi, Jaden and Yusei must travel through time and team up to save a children's card game.",Ken'ichi Takeshita,/name/nm1100497/,"Gregory Abbey, 
Matthew Labyorteaux, 
Dan Green, 
Sean Schemmel","/name/nm0969153/,/name/nm0479612/,/name/nm0337751/,/name/nm0770832/",1927.0,,1
tt3122122,The Princess Twins of Legendale,2013,Not Rated,74 min,"Animation, Adventure, Family",5.3,"From MGA Entertainment, the creators of LalaloopsyTM, comes an enchanted movie adventure. Sheltered in the land of Eternal Daylight, Princess Dawn dreams of a world beyond the palace. ...                See full summary »",Doug Krohn,/name/nm0471972/,"Lalainia Lindbjerg, 
Scott McNeil, 
Nicole Oliver, 
Garry Chalk","/name/nm0511429/,/name/nm0573926/,/name/nm0646955/,/name/nm0149942/",125.0,,1
tt3921852,Barbie and the Secret Door,2014,TV-Y,81 min,"Animation, Family",5.6,"Alexa is a very shy princess from a contemporary, modern kingdom who discovers a secret door that opens to a magical land.",Karen J. Lloyd,/name/nm1746859/,"Kelly Sheridan, 
Brittany McDonald, 
Ashleigh Ball, 
Chanelle Peloso","/name/nm0792198/,/name/nm6730265/,/name/nm1868320/,/name/nm4306222/",1507.0,,1
tt3726220,"Coconut, the Little Dragon",2014,TV-G,83 min,"Animation, Family",4.6,"A fire dragon that can't fly, his gourmet dragon friend, and a fearless porcupine set out on an incredible adventure to save Dragon Island against all odds.","Hubert Weiland, 
Nina Wels",/name/nm2222398/,"Sarah Alles, 
Sabine Falkenberg, 
Gudo Hoegel, 
Carolin Kebekus","/name/nm0920492/,/name/nm1357512/,/name/nm1146936/,/name/nm0388424/,/name/nm1090206/",211.0,,3
tt5847768,The Tower,2018,PG,74 min,"Animation, Drama",7.1,A young girl living in a Palestinian refugee camp learns about her family's history through stories told by three previous generations of refugees.,Mats Grorud,/name/nm2275259/,"Aïssa Maïga, 
Mouna Hawa, 
Saleh Bakri, 
Makram Khoury","/name/nm0563740/,/name/nm6562625/,/name/nm2759746/,/name/nm0403374/",557.0,,3
tt1077274,Cheon-nyeon-yeo-woo-yeo-woo-bi,2007,,86 min,"Animation, Fantasy",6.8,"After losing her family to fox hunters, five-tailed Yobi lives in the forest with some shipwrecked aliens, far away from the humans. When one of her alien friends gets captured by a ...                See full summary »",Seong-gang Lee,/name/nm1090408/,"Son Ye-jin, 
Deok-Hwan Ryu","/name/nm1162030/,/name/nm2011387/",946.0,,0
tt3837248,Love Live! The School Idol Movie,2015,Not Rated,99 min,"Animation, Comedy, Drama",6.9,"The story of the film begins after the events of the second season, at the graduation ceremony of the third-year students. Knowing that the graduation of the third-year members means the ...                See full summary »",Takahiko Kyôgoku,/name/nm3558314/,"Erica Lindbeck, 
Cristina Valenzuela, 
Erika Harlacher, 
Erica Mendez","/name/nm6949652/,/name/nm2583829/,/name/nm4808080/,/name/nm5213224/",616.0,,3
tt7785128,Non Non Biyori: The Movie - Vacation,2018,,71 min,"Animation, Adventure, Comedy",7.5,"Summer vacation is drawing to an end. When Suguru wins a free trip to Okinawa, all of the five students of Asahigaoka branch school are excited to end their vacation with a bang. Along with...                See full summary »",Shin'ya Kawatsura,/name/nm1450274/,"Kotori Koiwai, 
Rie Murakawa, 
Ayane Sakura, 
Kana Asumi","/name/nm5143532/,/name/nm5390656/,/name/nm4785118/,/name/nm2571848/",363.0,,3
tt3856638,Gekijouban Hakuouki: Daiisshou Kyouto ranbu,2013,,95 min,Animation,6.6,"When Chizuru Yukimura comes to Edo-period Kyoto searching for her missing father, she witnesses a bloody murder by crazed members of the Shinsengumi - the shogunate's secret police and supposed peacekeepers.",Osamu Yamasaki,/name/nm0945717/,"Leraldo Anzaldua, 
Chris Ayres, 
Greg Ayres, 
Cameron Bautsch","/name/nm1453891/,/name/nm1591151/,/name/nm1364905/,/name/nm1480625/",134.0,,3
tt3438514,Heaven's Lost Property Final: Eternal My Master,2014,,50 min,"Animation, Comedy, Fantasy",6.1,"Wraps up the story of Tomoki Sakurai and his relationship with the Angeloid who fell from the sky, Ikaros.",Hisashi Saitô,/name/nm1843517/,"Kaori Fukuhara, 
Saori Hayami, 
Jamie Marchi, 
Mina","/name/nm2677529/,/name/nm2977461/,/name/nm1489841/,/name/nm3584164/",312.0,,3
tt2322603,Strike Witches the Movie,2012,TV-14,94 min,"Animation, Action, Fantasy",6.4,Yoshika Miyafuji has lost her witch powers and studies to be a doctor in her family clinic.,Kazuhiro Takamura,/name/nm1160487/,"Cristina Valenzuela, 
Bryn Apprill, 
Christopher Bevins, 
Z. Charles Bolton","/name/nm2583829/,/name/nm6548466/,/name/nm1215197/,/name/nm1236503/",193.0,,0
tt4150316,Frozen in Time,2014,G,46 min,"Animation, Adventure, Family",5.5,"Patty and Eric Purtle visit their Grandfather for Christmas. After accidentally breaking a clock in his workshop, they then find themselves repeating Christmas Eve. together they must fix time and make Christmas enjoyable for their family.",Alex Leung,/name/nm6981474/,"Edward Asner, 
Drake Bell, 
Colin Murdock, 
Richard Newman","/name/nm0000799/,/name/nm0068166/,/name/nm0613748/,/name/nm0628236/",95.0,,1
tt5825186,Gekijôban Hakuôki: Dainishô shikon sôkyû,2014,,87 min,Animation,6.9,"The war continues, and the Shinsengumi limp forward as more of its members separate or drink the Water of Life. Chizuru Yukimura is determined to stay beside Vice Commander Hijikata, who is struggling with his new form.",Osamu Yamasaki,/name/nm0945717/,"Leraldo Anzaldua, 
Chris Ayres, 
Greg Ayres, 
Cameron Bautsch","/name/nm1453891/,/name/nm1591151/,/name/nm1364905/,/name/nm1480625/",110.0,,3
tt6870750,Lila's Book,2017,,76 min,"Animation, Adventure, Fantasy",7.2,"Lila, a character in a children's story book, suddenly falls out of her paper world and ends up trapped in a place she doesn't belong - And so starts this great adventure where Lila ...                See full summary »",Marcela Rincón,/name/nm8980932/,"Leonor González Mina, 
Jorge Herrera","/name/nm0327439/,/name/nm0380441/",85.0,,0
tt4926026,Cafard,2015,,86 min,"Animation, Drama",6.9,"1914. While Jean Mordant is winning the title of Wrestling Champion of the World, back home in Ostend his daughter Mimi is raped by German soldiers. Jean swears to avenge her and enrolls in...                See full summary »",Jan Bultheel,/name/nm2337269/,"Jean-Hugues Anglade, 
Sebastien Dewaele, 
Benoit Dobbelstein, 
Dinara Drukarova","/name/nm0000767/,/name/nm1884723/,/name/nm3232315/,/name/nm0238506/",240.0,,0
tt4714032,Battledream Chronicle,2015,,108 min,"Animation, Sci-Fi",7.3,"The story of Syanna, a young slave who is trying to regain her freedom in a futuristic world where plantations are video games.",Alain Bidard,/name/nm7352416/,"Youry Bemol, 
Yna Boulangé, 
Stefany De Chavigny, 
Jacques Olivier Ensfelder","/name/nm7352420/,/name/nm1942966/,/name/nm7352419/,/name/nm1164411/",55.0,,3
tt3832158,Der kleine Medicus - Geheimnisvolle Mission im Körper,2014,,78 min,"Animation, Family",5.1,Nano and Lily turn to Rappel the Rabbit to navigate a maze and stop a mysterious illness.,Peter Claridge,/name/nm0163572/,"Malte Arkona, 
Hans-Jürgen Dittberner, 
Sebastian Fitzner, 
Dietrich Grönemeyer","/name/nm1531003/,/name/nm0228537/,/name/nm6445791/,/name/nm1553588/",123.0,,2
